Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
53.168,2629,odom,base_link,0.0032401998582753393,6.653888311677686e-05,-2.1035618894013754e-07,0.0003445908809120026,3.2150356237854085e-05,0.01923117297717846,0.9998150039929393,6.782031011997512e-05,0.0,0.0
53.188,2630,odom,base_link,0.003241623082715828,6.659368598501527e-05,-2.1044547343126166e-07,0.0003744866937826332,3.255439777780742e-05,0.019264291807162926,0.9998143556486353,6.782523399035329e-05,0.0,0.0
53.207,2631,odom,base_link,0.003242910847422214,6.66433688841495e-05,-2.1053025606039675e-07,0.000361366139180893,2.4852256880725006e-05,0.019319397492804553,0.9998132974097682,6.782969171222175e-05,0.0,0.0
53.228,2632,odom,base_link,0.0032442664763453455,6.669577983094998e-05,-2.1060768380099627e-07,0.0003411637520417219,3.910684851227797e-05,0.019312646221628958,0.9998134344835874,6.78343829944777e-05,0.0,0.0
53.247,2633,odom,base_link,0.003245622199621095,6.674817901738173e-05,-2.1071036716582578e-07,0.00032503640176811466,3.361156065481501e-06,0.019323689547062987,0.9998132272391325,6.783907460039492e-05,0.0,0.0
53.267,2634,odom,base_link,0.0032469780148848128,6.680062791284448e-05,-2.1077009334515705e-07,0.0003496306389744025,5.3599024221291625e-05,0.019348356458272733,0.9998127404608947,6.784376653030153e-05,0.0,0.0
53.288,2635,odom,base_link,0.003248333922640049,6.685311343772791e-05,-2.1086671541508024e-07,0.00034785099397456127,3.0371269071259994e-05,0.019327652273751203,0.9998131425095675,6.784845878546724e-05,0.0,0.0
53.307,2636,odom,base_link,0.0032496899257150706,6.69055627710371e-05,-2.1094350356566748e-07,0.0003397622896823905,4.677434021856216e-05,0.019336655071171445,0.9998129705822013,6.785315136092403e-05,0.0,0.0
53.328,2637,odom,base_link,0.0032510460207989676,6.695806157031293e-05,-2.110489864791657e-07,0.0003690034012080786,7.0534469393998675e-06,0.019366955766522823,0.9998123748039311,6.785784426310749e-05,0.0,0.0
53.347,2638,odom,base_link,0.0032524022063113566,6.701065089772501e-05,-2.1111807025727727e-07,0.00034641492001953866,3.753758454021411e-05,0.019403307690298237,0.9998116773864507,6.786253748746927e-05,0.0,0.0
53.367,2639,odom,base_link,0.0032537584815188684,6.706334946867511e-05,-2.1120159147978147e-07,0.0003443445066150419,3.8595996079353194e-05,0.01944831562183222,0.9998108035806992,6.786723103840261e-05,0.0,0.0
53.388,2640,odom,base_link,0.0032551148468393724,6.711614655562264e-05,-2.1130257058825056e-07,0.000352602130014479,6.031569548476791e-06,0.01945491800754076,0.9998106729779784,6.787192491252346e-05,0.0,0.0
53.407,2641,odom,base_link,0.003256471307706297,6.716890276024359e-05,-2.1138549430553527e-07,0.0003475439715523711,1.012527515878027e-05,0.019383063706292898,0.9998120703172294,6.787661910924928e-05,0.0,0.0
53.427,2642,odom,base_link,0.0032578278686990715,6.722150010607557e-05,-2.1145034427798725e-07,0.0003365869476517323,5.065899075437466e-05,0.01936621497515647,0.9998123993332095,6.788131363279263e-05,0.0,0.0
53.448,2643,odom,base_link,0.003259252361413968,6.727666035405179e-05,-2.115588201029377e-07,0.0003345845470235732,1.015868379966881e-05,0.019303601429377645,0.9998136120906925,6.788624192529946e-05,0.0,0.0
53.467,2644,odom,base_link,0.0032605412827370213,6.732643230811964e-05,-2.1163165416667397e-07,0.00035707690992505453,3.0414715423679158e-05,0.019283379829202977,0.9998139941175999,6.789070364963276e-05,0.0,0.0
53.487,2645,odom,base_link,0.003261898136092397,6.737875927182622e-05,-2.1173482196296645e-07,0.0003420540695272906,-4.58360153596394e-06,0.01923949624635229,0.9998148452399527,6.789539914564e-05,0.0,0.0
53.508,2646,odom,base_link,0.003263322936195914,6.74336254338872e-05,-2.1180549529436177e-07,0.0003359836205106788,3.2111265521381545e-05,0.019264365169268226,0.9998143679296163,6.790032845802506e-05,0.0,0.0
53.527,2647,odom,base_link,0.003264612126893359,6.748335789723767e-05,-2.1188623347302615e-07,0.00036097743898839046,3.4489715977832795e-05,0.019309556633994147,0.9998134873706929,6.790479110732649e-05,0.0,0.0
53.547,2648,odom,base_link,0.003265969256247509,6.753583945864512e-05,-2.1196784641645093e-07,0.0003240943564767915,4.150970820863167e-05,0.019360288742711104,0.9998125186551681,6.790948757191707e-05,0.0,0.0
53.567,2649,odom,base_link,0.003267326473745185,6.758847233717312e-05,-2.1205646977911801e-07,0.0003443447599254933,3.6332519250415266e-05,0.019423531577728356,0.9998112854572522,6.791418436319835e-05,0.0,0.0
53.587,2650,odom,base_link,0.0032686837788426966,6.764127025481597e-05,-2.1215430084317006e-07,0.0003671791324203595,1.2889976436498512e-05,0.019470972096169954,0.9998103551468965,6.791888147885908e-05,0.0,0.0
53.608,2651,odom,base_link,0.0032700411753254824,6.769413587462826e-05,-2.1223361734892133e-07,0.00033355760818256605,2.4697754497603623e-05,0.019433205647131902,0.9998111014824848,6.792357891994785e-05,0.0,0.0
53.627,2652,odom,base_link,0.00327139866859625,6.774693042015813e-05,-2.1230935264363083e-07,0.0003033472779251648,4.3439547362395496e-05,0.019446682929218643,0.9998108484190823,6.792827668255093e-05,0.0,0.0
53.647,2653,odom,base_link,0.0032727562544483655,6.779976216400635e-05,-2.1240255195363542e-07,0.0003332838247394023,2.898385231700621e-05,0.01944187739823084,0.9998109328693404,6.793297477137901e-05,0.0,0.0
53.668,2654,odom,base_link,0.003274113935080648,6.785257479786588e-05,-2.1249267052573275e-07,0.00035052624716815317,2.0015372606891925e-05,0.019432634858897985,0.9998111068762818,6.793767318436059e-05,0.0,0.0
53.687,2655,odom,base_link,0.0032754717109435144,6.7905356909787e-05,-2.12575236318726e-07,0.0003380560288263824,2.3249133032597813e-05,0.019408170356266217,0.9998115863006496,6.794237192264532e-05,0.0,0.0
53.707,2656,odom,base_link,0.003276829583211912,6.795807835023781e-05,-2.1266141684800447e-07,0.0003653741440390834,1.9908662238624303e-05,0.019390361543706425,0.9998119223056826,6.794707098569827e-05,0.0,0.0
53.728,2657,odom,base_link,0.0032781875528310285,6.801071485058726e-05,-2.1273984328385903e-07,0.0003358481889674956,3.1830460471014846e-05,0.019314905024996127,0.9998133929072419,6.79517703744055e-05,0.0,0.0
53.747,2658,odom,base_link,0.003279545621494353,6.806322261342441e-05,-2.1282897274724424e-07,0.0003563523278829664,2.4453258670623866e-05,0.01934966931565623,0.9998127138181587,6.795647008583728e-05,0.0,0.0
53.767,2659,odom,base_link,0.0032809037796785803,6.8115847850371e-05,-2.129163948930961e-07,0.0003346099994989863,2.107560269256778e-05,0.01938768674442528,0.999811984922499,6.79611701207698e-05,0.0,0.0
53.788,2660,odom,base_link,0.0032823299421476295,6.817122874173463e-05,-2.129886327000049e-07,0.00031478529770498847,5.910227516244298e-05,0.01945121302360149,0.9998107559578703,6.796610420162496e-05,0.0,0.0
53.807,2661,odom,base_link,0.003283620363516342,6.822147843770754e-05,-2.1308744594104096e-07,0.000348995255059435,2.2479799888398904e-05,0.019476400619815266,0.9998102557564944,6.797057116521449e-05,0.0,0.0
53.828,2662,odom,base_link,0.0032849787926271094,6.827439497083022e-05,-2.1316673584709199e-07,0.00033834002018898364,3.451836254058228e-05,0.019436547164581812,0.9998110346304607,6.79752721741737e-05,0.0,0.0
53.847,2663,odom,base_link,0.003286337318421118,6.832724501040824e-05,-2.1325160869059694e-07,0.00038162184937384465,3.517136100031058e-05,0.01945742424307727,0.9998106129510549,6.797997350972633e-05,0.0,0.0
53.867,2664,odom,base_link,0.0032876959359482874,6.838015589382479e-05,-2.1333624087575136e-07,0.00033910175767443477,3.438253910499058e-05,0.01946512934404599,0.9998104783244965,6.798467516848608e-05,0.0,0.0
53.888,2665,odom,base_link,0.0032890546477859135,6.843306157202789e-05,-2.1342511414229498e-07,0.00035240745978333993,2.590138071030657e-05,0.019439921407805975,0.9998109644296561,6.798937715210671e-05,0.0,0.0
53.907,2666,odom,base_link,0.0032904134544970228,6.848594776369381e-05,-2.135157815481578e-07,0.0003446077271440878,1.3356352086075417e-05,0.019479202873571574,0.999810202849787,6.799407946138098e-05,0.0,0.0
53.927,2667,odom,base_link,0.0032917723495646334,6.853898187408533e-05,-2.13585019206185e-07,0.00034563142652336773,4.2950352154089466e-05,0.019557671105686198,0.9998086697939291,6.799878209450858e-05,0.0,0.0
53.948,2668,odom,base_link,0.0032931992828285094,6.85948674927204e-05,-2.1368833328276574e-07,0.0003602599299394772,1.0610392179404295e-05,0.019595464773438685,0.9998079254839478,6.800371890286465e-05,0.0,0.0
53.967,2669,odom,base_link,0.0032944904032554466,6.864553144834054e-05,-2.1375868050160725e-07,0.0003279684317421542,3.235950194877975e-05,0.019643603504982746,0.9998069914893121,6.800818833356283e-05,0.0,0.0
53.987,2670,odom,base_link,0.003295849564416567,6.869898180099689e-05,-2.1385647800373146e-07,0.00035321826051801453,6.025822644602396e-06,0.01966548736578236,0.9998065531927743,6.801289193991532e-05,0.0,0.0
54.008,2671,odom,base_link,0.003297276784316945,6.875511998963181e-05,-2.139417942454257e-07,0.00032781840467747383,8.866208490211003e-06,0.019626725447176703,0.9998073234902339,6.801782977081328e-05,0.0,0.0
54.027,2672,odom,base_link,0.003298568171087245,6.880583434272755e-05,-2.140192912868908e-07,0.000330434496635968,1.8820239359901646e-05,0.019620555654806523,0.9998074435883335,6.802230012874489e-05,0.0,0.0
54.048,2673,odom,base_link,0.0032999955923045782,6.88618812268064e-05,-2.141072541567058e-07,0.00037113080295451343,1.9396093346400903e-05,0.019620036562009033,0.9998074394857361,6.80272386412383e-05,0.0,0.0
54.067,2674,odom,base_link,0.003301287158127758,6.8912591966428e-05,-2.1418497012133501e-07,0.0003366478092882874,2.698633743312049e-05,0.01962070748409523,0.9998074383489122,6.803170961799884e-05,0.0,0.0
54.088,2675,odom,base_link,0.003302646793588621,6.896595340080701e-05,-2.1425074862432042e-07,0.00033306096787977653,6.452318025966344e-05,0.019588206952158533,0.9998080751101934,6.803641484951429e-05,0.0,0.0
54.107,2676,odom,base_link,0.003304006527214084,6.90192131795371e-05,-2.143625516115694e-07,0.00034521408236864006,1.1556323619459405e-05,0.019538770456729065,0.9998090403385678,6.804112040624298e-05,0.0,0.0
54.127,2677,odom,base_link,0.0033053663590503976,6.90723702140331e-05,-2.1444065979349267e-07,0.0003249370977640941,2.47640874107356e-05,0.01952813370377263,0.9998092547064517,6.804582628662768e-05,0.0,0.0
54.147,2678,odom,base_link,0.0033067262857597794,6.912550980368031e-05,-2.1453211382835864e-07,0.00032192794145818063,1.1834574136663676e-05,0.019521339572395845,0.9998093885954674,6.805053249208295e-05,0.0,0.0
54.167,2679,odom,base_link,0.003308086308072064,6.917861350262333e-05,-2.1459851448187068e-07,0.0003458444868814258,4.902752647969461e-05,0.019487851074465122,0.9998100327804236,6.805523902440258e-05,0.0,0.0
54.188,2680,odom,base_link,0.0033094464278647356,6.923163320991583e-05,-2.1468750762662225e-07,0.00029893193010013585,4.0852164242131805e-05,0.019462762122171587,0.9998105369825714,6.805994588228658e-05,0.0,0.0
54.207,2681,odom,base_link,0.0033108066438408087,6.92846023233643e-05,-2.1476928435497587e-07,0.00031926734980517607,4.842657488814351e-05,0.019453864706603274,0.9998107035190228,6.806465306285525e-05,0.0,0.0
54.228,2682,odom,base_link,0.0033122349736425653,6.934017688315551e-05,-2.1487569543151128e-07,0.00035173700637361645,1.3379280830101846e-05,0.01941456586762625,0.9998114575930029,6.806959464642669e-05,0.0,0.0
54.247,2683,odom,base_link,0.003313527365875674,6.939034961776868e-05,-2.149537651747241e-07,0.0003410782362319821,2.2104251658784347e-05,0.019363091776370966,0.9998124593412,6.807406840089304e-05,0.0,0.0
54.268,2684,odom,base_link,0.0033148878766200815,6.944300712927171e-05,-2.1505139487991867e-07,0.0003408949392473461,-2.662151209361374e-06,0.01928863686005071,0.9998138988189924,6.807877655753966e-05,0.0,0.0
54.287,2685,odom,base_link,0.0033162484884951132,6.94954863461447e-05,-2.1512274092332965e-07,0.0003555410653069674,2.557043191567101e-05,0.019245761937579837,0.9998147196276648,6.808348504046552e-05,0.0,0.0
54.308,2686,odom,base_link,0.003317609197081821,6.954790143792642e-05,-2.1519770673598837e-07,0.0003305042700904256,4.579268802823493e-05,0.019262943670587736,0.9998143966112415,6.808819384751183e-05,0.0,0.0
54.327,2687,odom,base_link,0.0033189699966016313,6.960040250883424e-05,-2.1529581874001134e-07,0.0003705906846235119,2.1701618748317273e-05,0.01932113060555188,0.999813260616055,6.809290297988101e-05,0.0,0.0
54.348,2688,odom,base_link,0.0033203308840979205,6.965306614864736e-05,-2.1536752441433082e-07,0.0003546407409015377,4.810007301727165e-05,0.01937609357821878,0.9998122018229103,6.809761243703091e-05,0.0,0.0
54.367,2689,odom,base_link,0.003321691860450298,6.970586931416868e-05,-2.1545539802033375e-07,0.0003656200202142776,4.2261371765663936e-05,0.019414427539734744,0.999811454494937,6.81023222209201e-05,0.0,0.0
54.387,2690,odom,base_link,0.0033230529271355285,6.975877386857781e-05,-2.1553904869678788e-07,0.00033358695862910207,4.3268797443648895e-05,0.01944568917012796,0.9998108581228006,6.810703232917734e-05,0.0,0.0
54.408,2691,odom,base_link,0.003324414084397389,6.981177349129293e-05,-2.156438729636275e-07,0.00033964022867815876,3.5797051538861495e-06,0.01948596993509638,0.9998100727675179,6.811174276288008e-05,0.0,0.0
54.427,2692,odom,base_link,0.003325775332543934,6.986486046462542e-05,-2.1571709422731656e-07,0.0003339156085220734,2.6075507337278633e-05,0.019489083263574854,0.9998100136795889,6.811645352141307e-05,0.0,0.0
54.448,2693,odom,base_link,0.003327136673494547,6.991798545553765e-05,-2.1579559884614997e-07,0.00035333584667581207,3.8809843097228716e-05,0.019534504932523306,0.9998091201647527,6.812116460335931e-05,0.0,0.0
54.467,2694,odom,base_link,0.0033284981037143484,6.997123911993911e-05,-2.158703765109498e-07,0.00033945713436324973,5.868767958308177e-05,0.01957159098035292,0.9998083987200288,6.812587601249195e-05,0.0,0.0
54.487,2695,odom,base_link,0.003329859626318601,7.002454183630866e-05,-2.1596264238508634e-07,0.0003512927410502934,4.4576245874449694e-05,0.019538292898536917,0.9998090466268944,6.813058774622632e-05,0.0,0.0
54.508,2696,odom,base_link,0.0033312212453658232,7.007779001330646e-05,-2.1605767051109252e-07,0.0003596809269121158,2.4558268005842333e-05,0.019559109534195814,0.9998086373205383,6.813529980772952e-05,0.0,0.0
54.527,2697,odom,base_link,0.003332582957065003,7.013108077694852e-05,-2.1613969033877685e-07,0.0003408918291069754,2.937597073586051e-05,0.019542437255263223,0.9998089697916983,6.814001219412484e-05,0.0,0.0
54.548,2698,odom,base_link,0.003333944765994785,7.01842971582742e-05,-2.1623357356216938e-07,0.0003332741559952283,1.1487112871530932e-05,0.019493011279336416,0.999809937591964,6.814472490507222e-05,0.0,0.0
54.567,2699,odom,base_link,0.003335306672830752,7.023742199497603e-05,-2.163188153559198e-07,0.000343009128876912,1.106899869241695e-05,0.019498201257889154,0.9998098331032366,6.814943794265344e-05,0.0,0.0
54.587,2700,odom,base_link,0.003336668671801115,7.029060323544771e-05,-2.164070242332643e-07,0.0003364457086519576,4.299391057567236e-06,0.019546331763204083,0.9998088955897538,6.815415130456974e-05,0.0,0.0
54.608,2701,odom,base_link,0.0033380307604847664,7.034390293894024e-05,-2.1648960569457424e-07,0.0003738963621993217,9.067062359176665e-06,0.019568737239300405,0.9998084439742234,6.815886499410906e-05,0.0,0.0
54.627,2702,odom,base_link,0.0033393929414620967,7.039725513054569e-05,-2.165702792381857e-07,0.0003551730435095063,1.7058276715159164e-05,0.019580219263846215,0.999808225898699,6.816357900510511e-05,0.0,0.0
54.647,2703,odom,base_link,0.003340755214613485,7.045066296570618e-05,-2.1666154170133797e-07,0.0003264176608228548,4.716064609544674e-06,0.01961940150056878,0.9998074677226756,6.816829334232938e-05,0.0,0.0
54.668,2704,odom,base_link,0.0033421175788888964,7.050415339339352e-05,-2.167284444761363e-07,0.00032513950985667213,4.104763061246417e-05,0.019616015535492956,0.9998075337453216,6.81730080081003e-05,0.0,0.0
54.687,2705,odom,base_link,0.0033434800373643996,7.055764805063186e-05,-2.1681467908617337e-07,0.0003327638258276671,3.9321800869981204e-05,0.019635025874970128,0.9998071581464705,6.817772299693154e-05,0.0,0.0
54.708,2706,odom,base_link,0.0033448425883983415,7.061118895630974e-05,-2.1691125604038704e-07,0.0003653228732749873,1.7482980071320317e-05,0.019633901960695064,0.9998071694718644,6.818243831164917e-05,0.0,0.0
54.727,2707,odom,base_link,0.0033462052340262867,7.06647245300863e-05,-2.170005655619081e-07,0.0003047687326966973,7.5216258930466215e-06,0.019631147274553944,0.9998072439806233,6.81871539525342e-05,0.0,0.0
54.747,2708,odom,base_link,0.003347567972701051,7.07182942890524e-05,-2.1708327850182198e-07,0.00037552891599102167,1.3460611115075143e-05,0.019677819894693804,0.999806302341127,6.819186991972676e-05,0.0,0.0
54.768,2709,odom,base_link,0.0033489989455163125,7.077465276851614e-05,-2.171778850335599e-07,0.0003352190115706754,-3.2844039756021887e-06,0.019679012377574738,0.9998062932834892,6.81968207251608e-05,0.0,0.0
54.787,2710,odom,base_link,0.003350293725500594,7.082563054716219e-05,-2.1725487404496897e-07,0.0003303533182272014,7.830853493243473e-06,0.019663482563291618,0.9998066004277257,6.820130283164449e-05,0.0,0.0
54.807,2711,odom,base_link,0.0033516567439184513,7.087928830295781e-05,-2.1732953660422527e-07,0.000355408713144557,2.5983720385891526e-05,0.019697092194255538,0.9998059299527003,6.820601977446603e-05,0.0,0.0
54.827,2712,odom,base_link,0.0033530198527921304,7.093304650862514e-05,-2.1741328260033344e-07,0.0003095683185088374,2.4990560255820174e-05,0.019729197335937594,0.9998053122060352,6.821073704445421e-05,0.0,0.0
54.847,2713,odom,base_link,0.0033543830539851313,7.098685803145985e-05,-2.1749278705947915e-07,0.00031835513821959146,3.359993562422075e-05,0.019713177105002814,0.9998056251939559,6.821545464124038e-05,0.0,0.0
54.868,2714,odom,base_link,0.0033557463520816014,7.10406068026415e-05,-2.1757799493774917e-07,0.0003100576874795957,3.1191155308020256e-05,0.01967290253596848,0.999806421162193,6.82201725624622e-05,0.0,0.0
54.887,2715,odom,base_link,0.0033571097483834577,7.109425985878559e-05,-2.1765851981520122e-07,0.0003214315334818797,3.88602307209152e-05,0.01964820600738868,0.9998069029429347,6.822489080801426e-05,0.0,0.0
54.907,2716,odom,base_link,0.0033584732406304525,7.114787468110076e-05,-2.1774717582450054e-07,0.00033542405842054907,3.0498474093246003e-05,0.01965489189216723,0.9998067672231727,6.822960938451075e-05,0.0,0.0
54.928,2717,odom,base_link,0.0033599050089583196,7.120417361914253e-05,-2.1783906175907406e-07,0.0003415053414280307,2.2489916218093857e-05,0.019630616254858003,0.9998072423091163,6.823456292444722e-05,0.0,0.0
54.947,2718,odom,base_link,0.0033612005110928017,7.12550376027939e-05,-2.1792113479683586e-07,0.00034809751094411315,2.1045184399470925e-05,0.019592348784231765,0.9998079906933831,6.823904750633006e-05,0.0,0.0
54.967,2719,odom,base_link,0.0033625642928163083,7.130849666606014e-05,-2.1800979878950095e-07,0.0003409227962575644,1.2623979548186697e-05,0.019582412716641455,0.9998081879663104,6.824376705748058e-05,0.0,0.0
54.987,2720,odom,base_link,0.0033639281697327578,7.136193725366306e-05,-2.1808029826589807e-07,0.00034092368222867153,3.8913873008738e-05,0.019573671502451404,0.9998083584570933,6.824848693413497e-05,0.0,0.0
55.007,2721,odom,base_link,0.0033652921407042445,7.141538844150388e-05,-2.181868445282018e-07,0.00033736040738745703,-5.629472999488007e-06,0.019608779932903418,0.999807672457962,6.82532071367651e-05,0.0,0.0
55.028,2722,odom,base_link,0.003366656203918636,7.146889685895073e-05,-2.1825472630736783e-07,0.0003409906094057898,2.6017096627449272e-05,0.01957806447964772,0.9998082728402209,6.825792766563647e-05,0.0,0.0
55.047,2723,odom,base_link,0.0033680203632900523,7.152236254843956e-05,-2.183428885671378e-07,0.0003438193912224725,1.9003994233476334e-05,0.01961283977584733,0.9998075904607854,6.826264852083674e-05,0.0,0.0
55.067,2724,odom,base_link,0.0033693846121415913,7.157595599650383e-05,-2.1841120839651052e-07,0.00033245552847022375,5.198257431477731e-05,0.01967018134967981,0.9998064666408216,6.826736970133354e-05,0.0,0.0
55.088,2725,odom,base_link,0.0033707489509944995,7.162966378836575e-05,-2.185190774295403e-07,0.00032567879041902947,7.538394339823207e-06,0.019668171213427038,0.9998065097395683,6.827209120991644e-05,0.0,0.0
55.107,2726,odom,base_link,0.0033721133842839956,7.168337346891253e-05,-2.1859350561433794e-07,0.0003426504697227007,2.9459370874183168e-05,0.019680071108491775,0.9998062694962289,6.827681304354234e-05,0.0,0.0
55.127,2727,odom,base_link,0.0033734779101979332,7.173713103445479e-05,-2.1868543456611883e-07,0.0003422301027905141,1.723204425213256e-05,0.019701882040211758,0.9998058403638613,6.82815352018103e-05,0.0,0.0
55.148,2728,odom,base_link,0.003374910762160207,7.17936253864268e-05,-2.187756754515821e-07,0.0003456471206886297,1.4292880341654431e-05,0.019700799739322455,0.9998058605616456,6.82864925097765e-05,0.0,0.0
55.167,2729,odom,base_link,0.0033762072439406116,7.184468804104524e-05,-2.1885783018577985e-07,0.0003693018046479818,1.8107890286515633e-05,0.019629706193891646,0.9998072503853045,6.829098049932592e-05,0.0,0.0
55.188,2730,odom,base_link,0.0033775720596170102,7.189828837626079e-05,-2.1894475191792503e-07,0.00035530762699759736,1.7638832082421902e-05,0.019625178108884707,0.9998073443566797,6.829570363895478e-05,0.0,0.0
55.207,2731,odom,base_link,0.0033789369699704992,7.195188522033378e-05,-2.1903743003700637e-07,0.0003522606054266249,6.501065517290974e-06,0.019611077308277214,0.9998076222539068,6.830042710312905e-05,0.0,0.0
55.228,2732,odom,base_link,0.0033803019759105594,7.20054555922989e-05,-2.1911105102711107e-07,0.0003496817358172728,3.340430461511678e-05,0.019616466513477576,0.9998075168993089,6.830515089280805e-05,0.0,0.0
55.247,2733,odom,base_link,0.0033816670752172496,7.205905609376312e-05,-2.1919150965730235e-07,0.00036757275350294313,4.7028597877562316e-05,0.01963112056967424,0.9998072223102614,6.830987500957708e-05,0.0,0.0
